magnitude,size, circX,circY,mouseX,mouseY,steps
0.0,0,0,0,1050,157,9
0.0,0,0,0,1050,157,10
0.0,0,0,0,1046,158,11
0.0,0,0,0,1037,159,12
0.0,0,0,0,1022,162,13
0.0,0,0,0,1008,165,14
0.0,0,0,0,993,171,15
0.0,0,0,0,979,178,16
0.0,0,0,0,954,191,17
0.0,0,0,0,926,212,18
0.0,0,0,0,886,247,19
0.0,0,0,0,868,268,20
0.0,0,0,0,841,316,21
0.0,0,0,0,825,359,22
0.0,0,0,0,822,392,23
0.0,0,0,0,824,419,24
0.0,0,0,0,828,431,25
0.0,0,0,0,832,436,26
0.0,0,0,0,835,439,27
0.0,0,0,0,842,442,28
0.0,0,0,0,846,445,29
0.0,0,0,0,850,449,30
0.0,0,0,0,856,454,31
0.0,0,0,0,863,462,32
0.0,0,0,0,870,469,33
0.0,0,0,0,875,475,34
0.0,0,0,0,877,478,35
0.0,0,0,0,877,478,36
0.0,0,0,0,877,478,37
0.0,0,0,0,877,478,38
0.0,0,0,0,877,478,39
0.0,0,0,0,877,478,40
0.0,0,0,0,877,477,41
0.0,0,0,0,876,475,42
0.0,0,0,0,875,474,43
0.0,0,0,0,874,472,44
0.0,0,0,0,873,470,45
0.0,0,0,0,872,468,46
0.0,0,0,0,871,466,47
0.0,0,0,0,871,465,48
0.0,0,0,0,871,463,49
0.0,0,0,0,871,463,50
0.0,71,875,442,871,463,51
0.0,0,0,0,871,463,1
0.0,0,0,0,871,463,2
0.0,0,0,0,871,463,3
0.0,0,0,0,871,463,4
0.0,0,0,0,871,463,5
0.0,0,0,0,871,463,6
0.0,0,0,0,871,463,7
0.0,0,0,0,871,463,8
0.0,0,0,0,871,463,9
0.0,0,0,0,871,463,10
0.0,0,0,0,869,461,11
0.0,0,0,0,868,461,12
0.0,0,0,0,853,456,13
0.0,0,0,0,832,452,14
0.0,0,0,0,810,448,15
0.0,0,0,0,765,444,16
0.0,0,0,0,737,440,17
0.0,0,0,0,716,436,18
0.0,0,0,0,693,428,19
0.0,0,0,0,669,422,20
0.0,0,0,0,644,419,21
0.0,0,0,0,613,417,22
0.0,0,0,0,604,417,23
0.0,0,0,0,587,416,24
0.0,0,0,0,574,415,25
0.0,0,0,0,562,416,26
0.0,0,0,0,554,423,27
0.0,0,0,0,546,438,28
0.0,0,0,0,544,455,29
0.0,0,0,0,544,471,30
0.0,0,0,0,544,479,31
0.0,0,0,0,544,484,32
0.0,0,0,0,544,486,33
0.0,0,0,0,545,489,34
0.0,0,0,0,545,491,35
0.0,0,0,0,545,504,36
0.0,0,0,0,541,511,37
0.0,0,0,0,537,518,38
0.0,0,0,0,532,523,39
0.0,0,0,0,531,525,40
0.0,0,0,0,527,528,41
0.0,0,0,0,521,530,42
0.0,0,0,0,518,532,43
0.0,0,0,0,515,533,44
0.0,0,0,0,513,533,45
0.0,0,0,0,513,533,46
0.0,0,0,0,513,533,47
0.0,0,0,0,513,533,48
0.0,0,0,0,513,533,49
0.0,0,0,0,513,533,50
0.0,0,0,0,513,533,51
0.0,89,489,540,513,533,52
0.0,0,0,0,513,533,1
0.0,0,0,0,513,533,2
0.0,0,0,0,513,533,3
0.0,0,0,0,511,533,4
0.0,0,0,0,511,533,5
0.0,0,0,0,511,533,6
0.0,0,0,0,511,533,7
0.0,0,0,0,511,533,8
0.0,0,0,0,511,532,9
0.0,0,0,0,510,530,10
0.0,0,0,0,505,526,11
0.0,0,0,0,498,521,12
0.0,0,0,0,492,519,13
0.0,0,0,0,484,515,14
0.0,0,0,0,478,514,15
0.0,0,0,0,478,514,16
0.0,0,0,0,475,513,17
0.0,0,0,0,474,512,18
0.0,0,0,0,477,512,19
0.0,0,0,0,489,511,20
0.0,0,0,0,508,511,21
0.0,0,0,0,539,511,22
0.0,0,0,0,579,514,23
0.0,0,0,0,624,520,24
0.0,0,0,0,667,526,25
0.0,0,0,0,698,527,26
0.0,0,0,0,721,527,27
0.0,0,0,0,739,527,28
0.0,0,0,0,754,521,29
0.0,0,0,0,764,515,30
0.0,0,0,0,774,509,31
0.0,0,0,0,783,503,32
0.0,0,0,0,790,497,33
0.0,0,0,0,799,493,34
0.0,0,0,0,804,491,35
0.0,0,0,0,806,490,36
0.0,0,0,0,807,489,37
